663,-2.794656,-0.36010933,0.8942433,0.008874401,1.0206108,-2.927349,3.2484841,3
664,2.4924812,-0.962234,-2.1880739,0.9261547,-1.4661634,1.373613,-1.3995013,0
665,3.7846198,-0.30036283,-2.1498067,1.0950587,-3.0721083,1.3915067,-3.1444275,0
666,-1.6913092,-1.4840783,0.033726595,-0.14955585,1.1135867,-0.98355067,1.3175399,2
667,1.5156583,-0.17588037,-0.42712507,-0.2455565,0.15068728,1.2162364,-0.6611894,2
668,-1.1315778,-1.298955,-0.11437967,-0.17046835,1.5212165,-1.0109107,1.6199765,2
669,-0.52869344,-2.0668554,0.09843141,0.104679,2.728177,1.5425322,0.60604006,2
670,0.4333644,-3.2955503,-1.0995641,0.35324913,2.5874987,1.5600063,-0.14161149,2
671,0.91989136,-1.2162198,-0.22284245,0.8642433,1.4138786,0.4920038,0.06281276,2
672,-3.087528,2.3981323,1.5611651,-0.18791427,-1.6740535,-3.4253993,1.7970179,5
673,-1.0729519,0.8382896,0.7459628,0.57301074,-0.12415464,-1.2107782,0.8655609,2
674,-2.9098518,2.9255958,-0.41858256,-1.4805565,-3.4369297,-3.6135406,2.4134147,4
675,1.0608454,0.7824634,-0.49044347,0.64200467,-0.44695258,-0.069893,-0.38382906,2
676,3.2290895,-0.7387452,-1.7260263,-1.584358,0.40453476,5.792992,-3.8732982,0
677,3.5014808,-5.926954,-2.5878718,-1.1012294,3.9064388,8.09054,-3.9973028,6
678,-1.23397,1.9119436,1.1498077,0.33336204,-1.2252973,-1.6821471,0.55381536,2
679,0.1857059,-0.5135155,0.14186049,-0.2064259,1.2422827,0.75499403,-0.11742135,2
680,-3.094395,5.8286147,3.2768574,1.4116092,-3.3353074,-4.5882244,0.43204904,1
681,-1.7328945,1.2672114,0.4798951,-0.3902443,-0.32525003,-1.126422,0.55143714,2
682,1.6208086,-1.7648121,-0.8276684,0.8062533,0.86901903,1.589974,-0.9101752,2
683,1.027594,-0.4894356,-0.31678975,0.56277364,0.31106386,0.51934314,0.15964557,2
684,0.0046849772,0.27149367,-0.7535211,-0.35010165,0.07448655,-0.082470745,0.73274535,2
685,1.1336799,-1.4503161,-1.5666294,0.60122,-0.746512,-0.26478764,-0.627929,2
686,1.6700929,0.3072105,-1.2306638,1.677194,-0.08717126,-0.049434155,-1.4238021,2
687,-1.4299158,-2.1258807,-0.23121384,-1.8084366,2.2263987,0.4750406,0.7175449,2
688,-0.078176804,-0.03133136,-0.74761766,0.44544607,-1.3279736,-2.025689,1.6467559,2
689,-3.365598,3.1895723,1.2317238,-1.2319379,-2.448052,-2.8745081,2.06896,5
690,2.7810733,-1.8363079,-2.6302688,-0.64412254,-0.013761193,2.9455447,-2.2647088,0
691,0.59195375,-0.587122,-1.0906456,0.30645347,0.6257335,0.9090377,0.41117144,2
692,-0.26716542,-0.48164612,-0.3854428,-2.3611777,1.0500872,2.1063426,0.123649165,2
693,-2.4740684,3.1827254,1.696356,-1.0569457,-1.1623553,-0.7626313,-0.1123983,5
694,-0.6491236,-1.181754,0.5743895,1.6925619,1.3413613,-1.0503356,0.6990398,2
695,2.7734034,-0.42082763,-1.9925241,-1.0479861,1.2284853,4.347922,-1.550946,0
696,-6.203371,6.5846953,3.0884726,-0.4473781,-3.2735796,-8.341166,5.4204607,4
697,-2.0630467,4.667848,1.6754477,-0.050265342,-3.1198785,-4.070827,1.6688563,4
698,-4.0642915,2.4743223,2.6017349,1.1822164,0.057772294,-4.36098,3.8841147,5
699,-4.063358,5.1692734,1.525013,-1.3402567,-3.3962755,-5.1445355,3.6824133,4
700,2.8973448,-5.3261137,-1.3322375,-0.7851699,5.1051283,7.7425575,-3.3982215,6
701,1.4644239,-0.8464376,-0.6353803,0.45573145,0.20641449,1.5644631,-1.2874193,0
702,1.553223,-2.5595555,-1.1783528,-1.2774688,1.7310407,3.8431015,-0.68549025,6
703,-2.2345247,0.09588969,2.9169254,-0.20661856,1.814871,-0.25988746,1.0058757,2
704,1.7290924,0.45656872,-0.7259656,-0.99695283,-1.0879142,1.3231987,-1.4861343,2
705,-0.62397027,1.1891606,0.7952938,0.10674761,-0.5540573,-1.0254415,0.19768415,5
706,-0.29073793,0.7809337,0.39299056,0.55350035,-0.6722825,-1.2897705,-0.020690933,2
707,-2.005187,1.0258834,0.51302814,-0.22110201,0.24230874,-0.98315156,0.9509814,5
708,-2.103794,3.7500844,2.4460707,0.046959206,-1.5026788,-1.597783,0.0961986,5
709,1.8928301,-0.7075925,0.57139736,-0.009302929,1.3772901,3.615646,-2.72014,0
710,2.519385,-1.8839,-2.22872,-0.45352393,-0.21060306,1.8282961,-1.3464419,2
711,-0.9377761,-0.74927866,0.26615253,0.3725906,0.5245517,-1.3022069,0.9919771,2
712,-1.7354016,1.9653951,1.5211222,1.3021365,-0.93837863,-2.8259714,1.1010064,2
713,1.1779095,-2.1599383,-1.4124293,-0.38039875,2.3269565,3.2167463,-1.2947513,0
714,-0.13044104,0.24385649,-1.1450126,-0.7614713,-0.043759048,0.9789126,-0.25748396,2
715,-1.0297949,-0.40378404,0.2646422,0.066481695,0.8752018,-0.27809158,0.105777666,2
716,0.3078996,0.24039465,0.26039475,0.19409828,-0.09330517,1.7046554,-1.262258,2
717,-1.653292,3.0196228,1.2967811,-0.9901997,-1.4623499,-0.9085573,1.0574348,5
718,-1.1988578,1.9520293,1.1008186,-0.45428425,-1.1170974,-0.9626657,1.1227007,2
719,1.3104632,0.8084878,-0.7106028,-0.19137552,-0.25230384,0.1271435,-0.32601252,0
720,1.3583294,0.35857037,-1.5796273,0.17042528,-1.2268549,0.48755392,-1.1654583,2
721,-2.7074254,-0.4244436,0.53126377,0.7114507,0.80442035,-3.0424604,2.8175051,2
722,-0.51043236,-0.18105787,0.42462993,-0.61205244,0.30108568,0.48305324,-0.45808762,2
723,-0.86379576,1.1234678,-0.53941816,-0.44622505,-2.59559,-0.8201281,0.20532332,2
724,1.7072574,-1.6596617,-1.2308509,-0.039307848,1.2623159,1.8415289,-0.77725345,2
725,0.7940357,-0.016132295,-1.3154631,-0.004833415,0.18063277,0.6938623,0.47604895,2
726,-0.8666961,-1.6674081,-0.18679982,-0.1934311,1.7299762,-0.2138749,0.22723512,2
727,3.5380077,-0.36182415,-1.5106938,2.0075774,-1.1071801,1.7193061,-1.9134479,2
728,-2.7640429,2.572022,1.6486862,-0.047334448,-1.6695256,-2.4697022,1.6762217,2
729,3.239251,-2.0276484,-3.1971548,-1.2076235,-0.04252231,4.6189413,-3.0970225,6
730,0.920718,-0.21022448,-2.3726997,-0.08789529,-1.6929663,0.40657666,-0.45927185,2
731,-0.31593457,-1.159666,-0.43918183,-0.18277773,0.37203944,0.52114606,-0.39708728,2
732,0.6113428,-0.37466615,-0.6619313,-0.09262346,0.36665308,1.188338,-0.8462878,2
733,1.5734378,-0.9376706,-1.4833069,0.6242631,-0.3758943,0.47447327,-0.56231385,2
734,2.461364,-1.015875,-1.2271008,1.055251,0.45005518,1.442212,-1.3634901,2
735,3.1056354,-1.2873011,-1.6882625,1.4854392,0.33746588,1.7465397,-1.1217623,2
736,2.4607813,-1.0137801,-0.96364784,1.4168683,-1.2271291,1.0622284,-1.9971108,2
737,-3.3853202,1.7608021,1.3848746,0.21101992,-0.33905888,-4.2383413,3.4572747,3
738,-4.7041755,1.7204609,2.2163363,0.53045315,-0.29900986,-6.511175,5.651499,3
739,2.5860107,-1.0244671,-1.619134,-0.15944289,-1.1227654,2.768931,-2.07026,0
740,0.5455212,-0.90846217,-0.9850542,-1.6478646,0.5530402,2.5983968,-0.5852579,2
741,0.36690724,1.6443269,-0.626661,-0.09124644,-1.3780043,-0.16568184,0.3264085,2
742,-1.6341963,1.9435685,1.1953158,0.63719267,0.19295976,-2.260642,1.1067535,2
743,1.9155157,0.68242854,-0.8817645,-0.34510523,-0.9977514,2.5243742,-2.0877366,2
744,-1.5682157,-0.27184886,0.20480812,-0.98133886,1.2606218,1.2407362,-0.008692019,2
745,-2.260715,5.567811,2.8369334,0.443354,-3.0958583,-2.7418158,0.30464894,5
746,1.8952373,-2.9110975,-1.4151134,-0.46066362,2.4805424,4.9390645,-2.0937352,6
747,-1.1225345,-2.5152488,0.12624732,0.14446287,2.4132571,0.95897865,0.4840837,2
748,3.2045927,-2.2633905,-2.0879023,-0.5872302,0.8368598,5.426564,-3.7706017,0
749,-1.1545396,0.88547415,1.1448498,0.7163928,0.23593533,-1.1451188,-0.29993445,2
750,-0.012767561,-0.3694303,-0.050613105,0.8783106,0.560064,-0.5877222,0.027486399,2
751,2.2486742,1.0461385,-0.7991458,-1.013777,-0.6037158,2.8884308,-2.5892375,2
752,-2.5314834,-0.7214261,0.11376721,-0.8988607,0.995224,-2.0997667,3.3194892,2
753,2.0525007,-3.4401603,-1.8810096,-1.9041393,2.4592566,6.2799835,-2.6777112,6
754,-0.7833649,0.24599618,0.4935692,0.8960033,-0.14373545,-1.4795116,0.8715532,2
755,1.1744827,-0.2779249,0.25758916,1.3631172,0.1411736,0.22937745,-0.93187404,2
756,-0.042555906,-1.1469836,-0.23402971,0.42429596,0.6607354,-0.5840838,0.061937526,2
757,0.14544147,-1.8815528,-0.749567,-0.43556857,1.6224734,0.78752565,0.34553647,2
758,3.1162865,-1.2261046,-1.9435701,2.533345,-1.2877259,-0.15965334,-0.72588336,2
759,-0.17848477,0.47651365,-1.5578072,-0.5551506,-1.2178369,-1.2222922,0.75374126,2
760,-0.33999428,-1.5541786,-0.3570975,-0.56265527,0.8312422,0.7916858,-1.14551,2
761,-3.460229,2.499752,1.4659767,-0.10394563,-0.93490416,-2.546003,2.6112673,5
762,1.1094333,0.32858276,-0.7316486,-0.6673301,-0.8398038,1.6976317,-1.458353,2
763,-1.3162688,-1.1056938,0.6329283,-0.6090958,1.0603274,1.1853013,-0.507684,2
764,2.1004956,-2.271052,-2.0175247,-0.5516785,1.1770129,4.236595,-1.2098054,0
765,-0.8101984,1.9334272,-0.32565093,0.14153896,-2.2077837,-1.6692535,1.3045962,2
766,-0.33890867,0.26848295,-0.7078617,-1.1476185,-0.4149021,0.91201687,-0.333493,2
767,0.6418764,0.030585036,-0.46322748,0.57922494,-1.2634263,-0.63363564,-0.63044584,2
768,-0.7987584,-0.032193035,-0.21542154,0.27283686,-0.04157622,-0.6173016,0.27766114,2
769,-1.3979827,-2.7442632,0.50895303,-0.23585878,2.721643,0.8872142,0.6303044,2
770,0.90314776,-0.6363454,-0.6393927,0.87275225,0.4142499,-1.0580295,0.057170108,2
771,-2.0490003,3.1264248,1.9638655,-0.017799482,-1.1029577,-2.346897,1.1365964,5
772,-0.44152126,-1.0686605,0.6666031,-1.3479375,2.3867054,1.5778986,-0.4987977,2
773,-0.36650118,-0.31773984,-0.34203276,-1.2540957,1.208053,1.1605586,0.06919983,2
774,-3.636029,-0.4968925,2.3508651,-1.3742665,2.41872,-0.46328273,0.8786377,2
775,-3.9282727,3.7785506,1.5916522,-0.56686383,-1.1878223,-4.943576,2.879125,4
776,-1.81015,1.659014,0.82830215,-0.8477078,-0.5953111,-1.3551128,1.0535128,5
777,-2.8047104,4.2775545,1.219917,-0.80872935,-2.3398628,-3.7018948,2.5405293,4
778,3.5920339,-3.6273546,-2.0139704,-0.72326857,3.0824149,6.6663585,-3.9903648,6
779,-2.1934066,0.9002448,1.6270146,1.0084182,0.28801394,-1.7486264,2.098407,2
780,-3.5456202,2.0251815,2.5183907,-0.75858575,1.5657074,-2.2289572,2.7457316,5
781,2.60395,-2.4219594,-1.5219498,-0.31822658,1.6407707,4.139094,-2.4646618,0
782,-3.0699756,6.8226414,2.9606073,0.5382351,-5.0094295,-5.4485703,1.8237729,1
783,-2.8181179,2.2952886,1.6256275,-1.2935963,-0.22694543,-2.1548495,1.0100822,5
784,-1.1259503,-0.33174282,0.33220494,0.6092265,1.4540315,-0.91202486,1.6033334,2
785,-1.4394149,3.1944861,-0.19873473,-0.54393727,-2.8001537,-2.335618,1.2320682,2
786,-1.566487,4.8620954,1.9808946,0.34151095,-2.4485898,-3.1742938,0.7272148,4
787,1.8416443,-2.3433065,-1.0825377,-0.45163113,-0.25464928,2.1736162,-1.6099921,0
788,0.21201548,0.061896667,-0.21472603,-1.5433742,0.18194655,2.694566,-1.8010397,2
789,1.6054887,0.7070656,-1.196785,-1.0118524,-2.3449001,1.2652881,-1.1883626,2
790,-3.2638898,0.35317776,1.6637447,-1.5217716,1.7455976,-1.0780085,1.4251052,2
791,3.5563266,-1.9409274,-2.7676663,-0.5369666,-0.53931624,4.314843,-3.5119646,0
792,-3.405453,0.9109618,2.4707828,-1.032456,1.5173151,-1.4924564,1.4838214,2
793,-3.2698605,1.6827732,2.643315,-0.119911656,0.18944067,-1.8290318,1.383513,5
794,3.2385519,-1.5260874,-2.7501214,-1.4980623,-0.6405419,4.436374,-2.6762655,0
795,2.3554156,-1.4549432,-1.7429838,-0.4328282,1.1109786,2.8222883,-1.4588064,0
796,0.5526511,-0.50839263,-0.844561,1.077929,-0.054463804,-1.2330905,0.46786743,2
797,-2.448785,2.5723586,0.42031044,-2.046602,-2.2980337,-1.1169499,0.32942575,2
798,-2.0231905,3.004693,2.5077941,0.47237748,-0.13711119,-0.36234084,-0.28256488,2
799,-4.419338,8.855638,3.316766,0.00046351552,-5.855751,-7.2956743,3.1096308,1
800,-1.3341303,-1.0140866,0.72030765,-0.105883166,1.4720001,5.275011e-06,0.6157042,2
801,2.9812193,-4.54002,-2.6567001,-0.3289234,2.9113219,5.6503854,-1.3728764,0
802,-1.0378454,0.14245999,0.57989323,-0.7598188,0.4312262,-0.056547523,0.35439372,2
803,3.889459,-2.2616239,-2.5896513,-0.8535313,0.76634586,5.59725,-3.3564594,0
804,-0.20530471,-2.2699308,0.304828,-1.8132527,4.2360444,3.3496096,-0.8472171,0
805,-3.192988,1.1458347,2.2785814,-1.7500722,2.3321378,-1.0557889,0.7772815,2
806,-2.428038,0.5731799,0.8689199,-0.937528,0.6530128,-1.5133449,1.3335848,5
807,-1.1503386,-0.8148073,0.32686156,-0.27697223,0.9850751,0.4904414,-1.0655748,2
808,-0.75951576,0.8992597,0.27158356,-0.4571221,-1.2601298,-0.14526877,0.051187888,2
809,-2.618217,5.597912,2.5926192,0.10841881,-3.5703645,-3.6673126,-0.15317683,1
810,-3.2238157,6.4227157,3.2488077,-0.06737952,-3.1449761,-4.089283,0.9272007,4
811,0.2805063,-0.010152817,0.28085375,-0.3462037,0.3494379,0.2640588,0.15420423,2
812,2.6951535,-3.9823408,-1.8587768,-1.7585616,2.2777987,6.6897316,-3.0424168,6
813,-3.6105745,2.7288165,1.638468,-0.7883419,-0.8197612,-3.1987023,2.821573,5
814,1.1655211,-0.27987826,-0.57149386,0.31568527,-0.37466776,0.22955558,0.15685026,2
815,-4.0738425,4.0066447,2.2947755,-0.09817268,-1.873869,-5.56837,2.8608363,5
816,-2.1792667,1.2513093,1.7062671,-0.20332424,0.17237866,-1.387386,0.79963714,5
817,-1.9312661,5.155707,1.050441,-0.42435694,-3.032217,-3.312934,1.022187,4
818,0.31062216,0.49375248,-0.78905475,-1.0622071,0.072126746,1.2632763,-0.71379024,2
819,-2.3338468,3.4006805,1.4611058,-0.18359546,-1.9827896,-2.4222548,1.0283082,5
820,-2.2325275,4.9076743,1.2776284,-1.1526508,-3.2765636,-2.9467506,1.3140175,4
821,-3.537206,4.2113614,1.8639112,-0.7180211,-1.836007,-3.7228038,2.0130644,5
822,-2.064857,5.520128,1.2589841,-0.43729562,-3.7009187,-2.9527082,1.7882249,4
823,-0.27693135,0.36917835,0.8135807,0.6070537,0.38722426,-0.13681638,-0.4350816,2
824,-4.0423536,1.7563522,2.325852,0.47002006,-0.068380594,-4.7945294,3.239084,3
825,1.3028388,-4.73665,-1.0021045,-1.0947686,4.2121263,5.0728807,-1.8954153,0
826,-0.5403348,2.6965604,0.014002323,-0.6605145,-1.618258,-1.7696697,1.25056,4
827,-0.36600584,1.3780982,0.027801722,-1.4141387,-0.60759604,0.9749497,-0.071577415,2
828,-1.1749508,2.0641036,0.6306736,0.53813034,-1.0977745,-3.2106395,1.9281077,5
829,-0.63102096,3.340054,1.5682008,-0.07788853,-2.4536033,-0.7677473,-0.21769774,5
830,1.1989478,-0.7858366,-0.78090876,-1.5007983,0.8956778,3.909934,-2.4879644,0
831,1.2895356,-5.055841,-1.8341644,-1.686523,3.4772353,5.4928846,-1.7814195,6
832,2.406237,-2.0134559,-0.3761627,-0.8556025,2.6744027,5.060794,-3.6102593,0
833,-2.1774564,1.2618324,0.3662619,-0.35614812,0.0762943,-2.6770968,1.5306374,5
834,-1.3160553,3.4767895,0.6534073,0.29642338,-2.4354234,-3.5327666,1.3245356,5
835,-2.2620454,5.426764,1.4733067,-0.15689789,-3.2023509,-3.5361261,1.7265394,4
836,-3.4086936,0.114991516,0.90408283,-0.21714397,0.98380816,-4.2227063,3.5957992,3
837,-0.08269412,1.0261914,-0.49938995,0.36370546,-2.1968322,-1.2141092,0.010722995,2
838,-2.9944584,3.2500362,2.9451377,0.59761316,-2.1240492,-3.2947469,1.3780236,4
839,-1.973031,4.615845,2.0688543,-0.43963957,-2.1937547,-2.2598572,0.9327743,4
840,4.9202814,-1.9022275,-2.5844486,0.5085702,-0.76436114,3.8040648,-3.8840864,0
841,3.1698258,-0.43744373,-1.5083528,-1.389973,-0.09038514,4.9005303,-3.738631,0
842,1.0161664,-1.3648107,-0.8855882,-0.3560092,1.041761,1.2900944,-0.23873496,0
843,0.2235601,-1.071683,0.04060948,1.1610215,0.44219917,-1.1076475,0.24889086,2
844,-2.061686,3.9363537,1.4160857,-0.5174988,-2.5689683,-2.4549851,1.6655997,5
845,-2.371387,3.1826844,1.1351802,0.03566073,-2.3497245,-3.495653,2.0652993,5
846,-1.2363375,3.6668382,0.981522,-0.34429792,-1.8610339,-2.0008836,-0.13462393,4
847,-2.9702697,4.8642154,2.6647727,-0.14765812,-1.9443325,-2.26431,0.09645228,5
848,-2.6644406,5.04072,2.5432684,-0.5453878,-2.829375,-2.5678854,0.5653256,4
849,2.3656785,-3.2174964,-1.1552703,-1.0028981,2.3607526,6.132884,-3.7089956,6
850,1.3074256,-1.8768204,-0.45992804,-0.9989857,2.0150948,3.9910333,-2.132206,0
851,3.1978354,-1.4940077,-1.6843715,-1.5262411,0.8364039,5.9068766,-3.9526365,0
852,0.16008615,-0.21320051,0.4770016,-0.8898411,0.85267085,1.7437946,-0.5218502,2
853,2.2777221,-3.6527848,-2.5948768,-0.17712615,3.361312,3.4624362,-0.81684685,6
854,1.5171944,-0.5077661,-0.58162594,0.24579804,1.5288165,1.6365131,-1.0322449,2
855,1.7500677,-1.0838355,-0.9226078,-0.34405392,0.9503491,3.215601,-2.2429366,0
856,1.3210492,-0.59745944,-0.7892714,-0.84504586,1.0325551,3.1080322,-2.2622635,0
857,2.5273964,-2.1183805,-2.534795,0.17870067,0.39327466,2.1557548,-1.5372744,0
858,5.2505283,-1.5574309,-2.4737618,3.1555927,-1.0717002,1.3800677,-2.187282,0
859,-3.3942816,2.8129506,2.533941,-1.4656988,-0.11652124,-1.8585109,0.12504368,4
860,-0.16838267,1.1720743,-0.2610953,-0.78402436,-0.33030906,0.44375613,-0.59493226,2
861,1.6087537,-0.42807394,-0.31442168,-0.089012936,-0.45870763,1.6612173,-1.8729761,2
862,1.1468349,-0.22880846,-0.9676249,0.3069756,0.33215514,0.9831165,-0.54359573,2
863,-6.7856703,3.1644025,4.8480306,-1.6145401,0.19855464,-3.731987,1.9474261,5
864,5.757854,-3.4735074,-1.7234874,-0.24183317,2.350641,7.633635,-5.6138268,6
865,0.2611721,-0.4420566,0.24302202,0.9879351,-0.93728626,-0.08194184,-0.4709776,2
866,-1.1595285,-2.511722,-0.4261608,0.72927433,2.3815186,-0.55655813,1.1760151,2
867,0.18948567,-3.4207482,-0.3907535,1.1455724,2.5909612,0.4335537,0.5669719,2
868,-0.7737001,0.84995747,0.592192,-0.22651379,-0.7201443,-0.090721995,-0.018678956,2
869,-1.4610744,-0.103577316,0.3207116,0.22016548,1.1854551,-0.20328051,0.5623771,2
870,1.1175584,0.4130349,-0.50148636,-1.048566,-0.17735574,1.6043518,-1.7892779,2
871,-1.9472272,2.2624755,2.1489193,0.9251829,-0.8675648,-2.1669822,1.0833638,5
872,-1.1548598,1.7937948,1.9492242,0.83144456,-1.2809484,-1.8392409,-0.24336798,5
873,-2.0621493,3.1071625,1.815042,0.07523711,-1.2550898,-1.928625,0.40440255,5
874,-2.2157834,3.0227103,2.2504306,-0.5548445,-0.64112085,-2.4171648,1.2716889,5
875,-2.4320376,-0.014137596,1.6870351,-1.0713929,1.2757545,0.06772706,0.18874441,2
876,-0.9940064,-0.508448,0.6306655,0.9444116,0.95766044,-1.2738467,0.49717957,2
877,1.412522,-1.624333,-1.1023808,0.14189132,1.3182768,2.2968926,-1.4245498,0
878,-3.5645921,5.1029267,2.456712,0.14813171,-1.8730369,-5.4394894,3.6841555,4
879,0.3890474,0.596222,1.7199574,0.79165334,0.814115,0.581601,-0.999644,2
880,4.4346642,-3.7022872,-1.6109054,-1.3414226,2.7300644,9.40492,-5.648053,6
881,4.1739273,-5.5001693,-2.162493,-0.24879171,3.6422553,8.034584,-4.0102525,6
882,-4.779158,7.339929,2.8735182,-1.611532,-4.4015965,-5.4169044,3.0094283,4
883,-2.4905336,1.4151083,0.83667785,0.06771825,-1.077938,-3.6565866,2.0838957,5
884,-2.694784,3.1052804,1.0660772,-1.0100716,-1.300015,-2.4970026,1.5250578,5
885,-3.616874,4.5354533,2.5561135,-1.2769555,-1.5436103,-2.3697035,0.7960227,4
886,-2.7424428,2.9257178,1.4004323,-0.92881626,-1.8082957,-2.049732,0.82995033,5
887,0.8656879,-1.7067698,-0.23038474,-0.030147433,2.326637,0.7748908,-0.71911323,0
888,-1.8270296,1.2052351,1.0472629,0.4359554,0.07931051,-1.7572781,1.6778507,5
889,4.018053,-1.3431989,-1.3598058,-0.0288008,-0.024470478,4.9547462,-3.864301,6
890,4.1850967,-2.0298142,-2.0041912,-0.31686157,0.7895193,5.1154275,-3.9061885,0
891,5.8250804,-3.2043543,-3.3102329,-0.052113667,0.29219407,6.1594515,-4.542363,6
892,-3.8512485,3.3377151,2.4293277,-0.5142936,-0.72771823,-3.0949845,1.8865194,5
893,0.09913572,-3.1536121,-0.7069281,-2.614909,3.313631,5.3802357,-1.7973522,0
894,4.449285,-2.4725628,-2.658053,-1.2839326,0.9117911,6.21418,-4.347198,6
895,2.4490225,-2.7220006,-1.1238487,0.21130697,2.0091407,3.620697,-2.5342398,0
896,-2.397947,5.1131864,2.0999253,-0.30850238,-3.668229,-1.9398268,0.49557704,4
897,1.6332612,-1.425763,-1.4685326,-1.3287113,0.6999773,3.902967,-2.0607266,0
898,1.5382283,-3.8699498,-2.1466157,-3.2716532,2.7636085,7.448456,-2.7289069,6
899,2.8118207,-4.692861,-2.8664649,-2.7964976,2.9419842,7.960596,-2.9113746,6
900,2.1243036,-2.6628246,-1.2012801,0.28104556,0.1960108,2.5713089,-2.17402,0
901,4.6718445,-5.3632784,-2.7566195,0.78616804,3.0399346,7.016319,-4.0394173,6
902,3.621648,-4.9852815,-3.110427,-0.5560392,2.3829567,6.727768,-3.4394925,6
903,4.0509024,-5.4796166,-3.5698962,-1.4647909,4.817141,7.8068504,-3.6015651,6
904,1.6059446,-2.4468646,-1.2030771,-0.9773133,1.0968344,2.8829029,-1.9727328,2
905,-2.7145765,4.7265534,2.734878,0.05134256,-2.7365842,-3.428051,1.5346279,4
906,-1.2026289,-1.079729,-0.40075612,-0.6548094,1.1092111,-0.91324353,2.3885124,2
907,-0.46295965,-0.64174235,0.37771183,-0.080232844,0.23502174,-0.8491539,0.88715947,2
908,0.93713856,0.97734207,-1.5345953,-0.41178578,-2.2438645,-0.841987,-0.14037396,2
909,0.1316303,-0.27590692,0.44317007,-0.7605739,1.7825885,1.7851539,-0.66621846,2
910,-0.79495317,-0.054409564,-0.07594249,-0.34817588,-0.22132413,-0.4214215,0.054769546,2
911,-0.67441416,-0.5556167,-0.2668804,-0.060772613,0.10637826,-0.60243547,1.0648907,2
912,-1.4786127,0.60482764,0.4352867,0.7691463,-0.49073926,-2.0604932,1.2125299,2
913,2.1444218,-1.1178972,-1.7352681,1.1703066,-1.0109655,0.123316325,-0.8693894,2
914,1.3675438,-0.5985806,-0.95335764,0.46623832,-0.7730321,0.8973135,-0.5811891,2
915,4.8693357,-6.243196,-3.4288516,0.066162094,3.571991,8.367318,-4.4866676,6
916,-5.202596,0.51438653,0.86659086,-0.20783897,-0.41525894,-5.8852167,6.3654327,3
917,-5.005975,0.43131846,0.9923535,-0.06787129,0.07965207,-5.4713526,5.5531855,3
918,-2.0639873,-0.73895764,0.23244387,1.0524987,0.8568933,-3.5551782,4.0068626,3
919,-5.1514974,-1.7408998,0.4798804,1.3312982,2.01001,-6.5207024,7.0207777,3
920,-2.881539,2.1827903,1.7010324,-0.26177585,-1.2663713,-2.229097,0.5750067,5
921,-5.01824,0.55865747,1.6966617,1.4902492,0.37679243,-7.489613,6.7122827,3
922,-5.1869774,-0.340101,0.90137523,0.31671435,1.0261537,-5.539499,6.6741533,3
923,-4.1343265,-0.335657,0.95021194,1.1010778,0.5753155,-5.510152,5.6377945,3
924,-3.783654,0.060807675,0.6642399,0.664197,0.011269927,-4.3091207,4.481311,3
925,-5.943595,0.93649566,1.328923,0.49156278,-0.517837,-7.2208366,7.0914297,3
926,-4.5978184,-0.00049990416,0.69078445,0.3300894,0.35146374,-5.2989826,5.856435,3
927,-5.01206,0.5411175,1.2132487,0.90475446,0.4362787,-6.6101327,6.5492344,3
928,-0.34835786,-0.5113604,-0.1002962,0.8899835,0.5087882,-1.8924903,2.0228922,3
929,-2.0566568,-1.4493347,0.102550834,1.4450183,1.0000169,-3.960845,4.4139376,3
930,-6.450953,-0.5421849,1.0392709,0.47455436,1.0116901,-7.7318096,8.383921,3
931,2.486862,-2.5571861,-1.7488203,1.717333,0.4386112,1.237834,-0.9430821,2
932,0.5277952,-1.4992782,-0.9458444,1.6708374,1.1198568,-2.3217669,1.2785455,2
933,-0.43340084,-1.3485731,-0.10432494,-1.3097558,1.9210021,2.2959073,-0.30151772,2
934,-0.39094836,-1.600936,-0.09866065,-1.8705056,2.2100873,3.4844756,-1.710351,2
935,-8.161988,0.9540001,2.2533143,0.61836416,0.32770783,-9.566759,9.655892,3
936,-3.2530954,0.41869605,1.917098,-0.837593,1.3922514,-2.3763301,2.228341,2
937,-0.617712,-2.3939853,0.13917452,-0.8873585,3.3759398,3.2330904,-0.70696855,0
938,0.3598463,-0.11793694,-0.5978133,-0.42365927,0.6168984,1.6257987,-0.6593107,2
939,0.8906567,-1.2060064,-0.74635845,0.7014448,-0.039297402,0.14681998,-0.46074712,2
940,0.6771445,-2.3662047,-0.4528615,-0.35642928,1.9632535,3.3859282,-1.4881158,0
941,-0.49101257,1.4167036,0.06347382,-0.13544716,-1.0033638,-1.9976262,1.6617911,2
942,-2.1329813,2.4485326,1.0457559,-1.8885627,-2.541989,-0.2658507,-0.76399547,5
943,-1.5631732,0.8799781,0.61005527,0.070951015,-0.34055555,-2.1711466,1.9216595,2
944,-0.85640657,-2.0604568,-0.8811951,-0.90679485,1.0829157,0.45255136,1.9578424,2
945,-5.685156,0.44577333,1.1934111,0.96610445,-0.011360884,-7.440071,7.311163,3
946,-0.5847901,1.0789549,-0.18605578,-0.76690286,-0.054650515,-0.08911839,-0.091098934,2
947,-4.2076874,4.589162,2.9732344,-1.2522242,-2.1673098,-3.1177936,0.9629754,4
948,7.2116795,-2.6608768,-3.5892885,-0.35651606,-0.5249473,7.6469116,-6.1887984,6
949,6.309281,-4.9586673,-5.4163413,-2.6126688,1.3380848,9.384154,-4.5244894,6
