703,0.6428255,-0.94807076,-0.0588374,-0.61412036,-0.6842493,-0.33807105,0.45566833,1.2217748,-0.38264146,2.430644,-0.037894607,-0.7987184,-1.0660806,-2.2840517,1.4624863,1.2635967,2
704,-0.21120974,-0.9859135,-0.6565341,-0.010896653,-1.0271645,-0.20192951,1.0774744,1.5130072,1.5551732,1.6181256,-0.05677855,1.5466993,-0.43951496,-0.051493883,0.79849136,1.6010721,2
705,-0.04688406,0.3489995,-0.27778053,-0.087898165,-0.19663526,-0.82145643,0.11360195,0.3779484,0.048300266,1.0109661,-1.0654758,0.18917233,-0.42966428,-0.33389825,0.63854134,0.38855392,5
706,-0.110037714,1.0116892,-0.43609974,-0.24589577,-0.011574894,-0.8419344,0.2459685,0.08401668,0.77056134,1.4343617,-1.6364157,-0.17812482,-0.60755783,-0.19048509,0.6369635,-0.015447855,2
707,0.40071505,-0.96894866,0.29341644,-0.5953889,-0.5071543,-0.37838855,0.01305306,0.8834914,0.3856373,0.22011,-1.5272448,-0.8675911,-1.4563705,-0.59724313,0.61874914,-0.52778405,5
708,0.27728996,-0.1937962,-0.04593332,0.5597389,-1.0525237,-0.8766018,-0.720022,0.58981407,0.6564455,0.9891249,-0.23770952,-0.35042256,-0.80429256,-0.31949118,1.3543787,0.63993347,5
709,0.46095806,-0.009299874,-0.70603144,0.09234372,-0.6767504,-0.22895306,0.6524227,0.52375615,-0.620687,0.84554476,0.62152284,0.10992007,-1.2620642,-1.7743478,1.11834,0.70378995,0
710,0.15586519,-0.27653033,-0.34987688,-0.74078965,0.43492386,-0.8740014,1.3070219,0.722911,0.8154448,0.8823,-0.9383798,1.3063014,-0.5881029,0.3334069,1.029961,0.6460835,2
711,-0.016681075,-0.78927624,0.20876247,-0.735628,0.18769464,-0.5179433,0.42201462,0.62021375,0.03289467,1.1777062,-0.28194934,0.588848,-0.2677546,-0.5343856,0.67176336,0.027318358,2
712,-0.022661537,-0.54084235,-0.4338306,0.32858428,-0.66876364,-0.6139003,-0.39931953,0.5497482,1.8972632,1.7245822,7.867813e-05,0.052237436,0.36447042,-0.31708616,0.60523117,-0.052666277,2
713,0.8427315,-0.80463874,-1.343121,-1.5713693,-1.0794939,0.3762616,0.6745062,0.860449,0.5350295,-0.04267496,-0.21298033,0.000106588006,-0.49919257,-0.4503333,0.7644999,0.10072969,0
714,1.2966405,-0.4671399,-0.09861832,-1.4035702,-0.41323408,-1.1794839,-0.115866184,1.2671161,0.9971291,0.17872953,-1.352836,0.21487397,-1.1736187,-0.07320881,0.6663406,0.1526667,2
715,-0.33537027,0.059892982,0.12518671,-1.111205,0.3676686,0.047547758,-0.39173412,-0.14073753,0.17585425,0.15099555,-0.5329853,0.18268833,-0.41590643,-1.1773366,0.34687307,0.43787995,2
716,1.1131866,0.1585167,-0.80923533,-0.12892967,0.008367747,-0.8737711,-1.0698841,1.228342,1.2756728,1.4321212,-1.9030845,0.4180839,-0.7043168,-1.6283141,0.87022847,0.4579051,2
717,0.87621653,-0.9448912,0.35391596,0.07963434,-0.7549199,-1.5840116,0.0006544888,0.98229486,0.7416421,0.8450708,-0.75024253,-0.051858336,-0.59601414,-0.6312058,0.8003356,1.3692644,5
718,0.43070167,-1.1788065,-0.38481268,0.50124514,-1.3226148,-0.1621517,0.5427381,0.75115454,0.36753365,1.1130468,-0.55752504,0.3100949,0.29013407,-0.18771657,0.748094,0.9051087,2
719,0.02786544,0.49340534,-0.3981346,-0.30540127,-1.450728,0.134969,1.8929155,0.63989586,0.5186606,0.8014678,0.16830003,0.088519335,-0.4357217,0.11573318,-0.38157982,0.42638052,0
720,0.32182577,-0.28345817,-0.36631873,-0.26107317,-0.5623051,-1.077929,0.8152331,-0.059414506,1.1874973,0.3537209,-0.91208804,0.17895213,-1.1039662,0.15525582,0.03716147,-0.64311516,2
721,0.7042538,-0.42288974,0.13286582,-1.5320582,-0.041359246,-0.5985558,0.12918219,0.5169622,0.33194673,1.2548916,-1.0006061,-0.2966795,0.05617088,-0.14289692,0.4797904,-0.50044936,2
722,0.13227248,-0.29858845,-0.0061455965,-0.72595066,-0.815856,-0.676007,0.4076311,0.39127234,0.44996935,1.4594772,-0.7187185,0.29583898,-0.7876155,-1.2350739,0.63451195,0.34747663,2
723,0.9576969,-0.97843343,1.2249364,-0.08473283,-0.5811452,-0.20971686,0.006405711,0.14582917,0.5120208,0.9097458,-0.8557129,1.1578522,-0.95307225,-0.26537895,0.52700675,-0.18126398,2
724,0.2787671,-0.46435133,-1.11947,-0.8690049,-0.21808803,-0.7122838,1.0441451,0.70177484,0.612594,0.68672633,-0.47875294,0.4582842,-0.14703655,-0.59894377,0.29462323,0.49158293,2
725,0.49335465,0.07392779,0.75313544,-0.50731784,0.92609024,-0.53090274,0.8124949,0.18679336,0.9583131,-0.7697312,-0.34762305,-0.24652573,-0.31874996,-0.4882119,0.3070996,0.8847608,2
726,-0.109027654,-1.7643983,-0.78620243,-1.6340948,-0.88325596,-1.189973,0.9381402,0.7049371,0.9993597,1.372725,-0.43109104,-0.270269,-0.94038427,-0.33012164,0.968113,-0.52511597,2
727,1.0358139,-0.23839445,-0.14020102,1.1657336,1.4901142,-0.6579963,0.9702387,0.49541092,0.4327352,0.08742201,0.26632804,0.19634396,-1.4414392,0.2602313,1.4207803,-0.15780109,2
728,0.79176676,-0.9092477,-0.15619734,-0.35684475,-0.78136235,-0.42570123,-0.53446543,-0.17284048,0.21680787,0.86601484,-0.4616802,0.018224165,-0.04887247,-0.011586726,0.9350475,0.90471077,2
729,0.3935188,-0.4059152,0.11121917,-0.43225437,-0.12975737,-0.52721107,0.66160274,0.9348432,1.5792489,0.09123814,-1.8682353,1.2147837,-1.3778481,-1.2264977,0.18967876,-0.16980553,6
730,2.243956,0.29300958,0.4901425,-1.6700764,-0.38441682,-1.5210966,0.4592064,0.28791416,0.9348066,0.73242223,-0.71493864,0.8185476,-1.2467214,0.79057395,0.49429762,-0.49201095,2
731,0.26645148,-0.45257312,0.009576887,-0.9911698,0.13042083,-0.79096407,0.22208549,-0.062352836,0.3482498,0.7318881,-1.197803,0.15882213,-0.918067,-0.5407919,1.1904845,-0.14838278,2
732,0.71310604,-0.23418377,-0.8971623,-0.964376,-0.57302547,-0.37984684,0.5891551,0.44075146,0.44694775,0.63381135,-1.0574968,-0.28051603,-1.2147284,-0.3634627,0.6097861,0.1322232,2
733,-0.056239784,0.17538917,-0.19833942,-0.21738628,-0.12846583,0.12877023,1.383474,-0.82426375,0.76300395,0.45221618,-0.42345077,0.116330326,-0.2600691,-0.47872162,-0.24409616,-0.20930707,2
734,0.21198066,-0.7901219,-1.2548199,-0.016069025,0.39354435,-0.5952445,1.2444799,0.8288168,1.3577453,0.71419775,-0.27677557,-0.23602971,-1.057394,0.030634671,1.0294228,0.1960967,2
735,0.7835133,0.4345423,-0.7622057,0.48977563,0.17726347,-0.46030676,1.4249547,0.8760713,1.506944,0.9268249,-0.30857038,0.12030945,-0.042906284,-0.027840257,0.6804654,-0.36668807,2
736,0.4012956,-0.16441245,-0.3795234,0.7185347,0.76817894,-0.89982706,0.67406166,0.17594019,1.1685283,1.7447557,-0.7847796,0.64662033,-1.1832359,-0.39756936,1.348361,-0.39595628,2
737,0.21830793,-0.7001023,0.33979365,-1.1436785,-0.20058243,-0.4418709,0.10031149,0.58944553,0.8021532,1.1966944,-0.5236484,-0.3253734,0.17497611,-0.28663862,0.024876118,0.8391825,3
738,0.014492393,-1.0027084,0.65368354,-0.76633906,0.54511213,-1.0885429,0.7415681,0.31557655,-0.55510163,1.5769789,-1.8062484,-1.0776732,0.068639755,-0.47945324,-0.25558418,0.34156078,3
739,0.81412756,0.115285456,-0.19807017,0.19805351,-0.123220325,-0.2039969,1.0785906,-0.34274966,0.39361414,0.77601475,-0.9475968,0.77172816,-0.7783239,-0.44788593,0.98464066,0.3720309,0
740,0.03996125,-0.8365448,0.3693075,-0.43377545,-0.9258585,0.21557313,0.923467,0.31525773,0.91614616,0.17615902,-0.64623696,0.72795326,0.18214607,-1.3439571,0.43990803,1.0417392,2
741,1.2682369,-1.1758959,0.26291358,-0.14494601,-0.21638423,-1.8999206,0.38085258,0.87756896,0.2639222,0.20071459,-0.22104365,0.49047345,-1.0295928,-0.65204906,-0.4832484,0.2531133,2
742,0.13780013,0.5713643,-0.36413926,-0.6908778,-0.7148098,-0.0456329,-0.06603855,1.1866264,0.9991908,0.9752674,-0.21644783,-0.45036793,-0.30606547,0.116960555,0.5013011,0.35512626,2
743,0.48215494,0.31487364,0.5137924,0.8383528,-0.08075249,-0.88614225,0.28560027,0.5255047,0.23438652,-0.17021888,-0.69935817,0.7900935,-0.8631811,-0.5736045,0.89881,0.057493865,2
744,0.735686,-1.5131772,0.23268399,-1.1770291,-1.1841438,-0.96523494,-0.12502688,0.5734183,0.84969854,-0.035942137,0.20357955,-0.01774463,-0.3026141,-0.37162513,1.733964,0.018320471,2
745,0.48362935,-0.15966773,0.21740776,1.1570009,-1.3126075,-1.0279016,-0.8727146,0.31558865,1.0466367,1.1497167,0.31709534,-0.31669533,-0.84807307,-0.3632295,0.73533785,0.7513267,5
746,0.9485408,0.14317575,-2.14804,-1.1802016,-1.2581166,0.56174886,-0.25886983,0.7681633,1.991203,1.0064645,-1.3098605,0.75054985,1.0874538,-1.9545629,0.34855318,0.7282988,6
747,0.613461,-0.55511576,0.023736507,-1.4227892,0.3496895,0.2373439,-0.30043137,0.6793967,-0.15426335,0.6483194,-0.63052404,0.34346983,-0.020766497,-1.1834111,1.4477139,0.062702894,2
748,0.98072875,0.2900496,-0.6224225,-0.56960976,-0.38268495,-0.5486114,0.60700005,-0.056572318,0.2425091,-0.18717265,-0.6780087,0.50600123,-1.2280471,-0.4683851,1.7165215,-0.101542026,0
749,-0.15840212,-0.033132046,-0.15588415,-0.31520432,-0.7213602,-0.024584055,0.11853066,0.13728964,-0.544757,0.8032796,-0.46891055,-0.5776395,-1.6300918,-0.84665465,0.25978887,-0.8903817,2
750,-0.05865696,-0.39803064,-1.1844319,-0.86265624,0.22101697,-0.61381876,-0.3224715,0.4019764,0.72683156,0.80983293,-0.3907458,0.5568925,0.048315644,-0.70684063,-0.018507302,0.33032107,2
751,-0.5933143,-0.13582543,-0.8701223,0.53871965,-0.3244201,-1.1576772,0.6142071,0.14171031,0.8425839,-0.48939687,-0.98898065,0.22824125,-0.8336884,-0.35402685,0.80911636,1.0755618,2
752,0.44198155,-1.3226984,0.8415867,-1.3909183,-0.49788594,-0.69869727,1.4332025,0.9411422,0.53342986,1.2167407,-1.130327,-0.2841918,0.16584712,-0.23020908,0.7235276,0.31889063,2
753,0.8841469,-0.538989,-0.24416703,-0.96482575,-0.9040539,-0.7409876,0.78005564,0.47432578,0.5168022,-0.028529286,-1.2237034,0.5594423,-0.32437658,-1.4863775,1.7182977,0.18005392,6
754,0.38655508,-1.0225435,-0.5369688,-0.35115683,0.20051947,-1.0602803,0.14521208,0.40038535,0.35405728,1.0749569,-0.5046929,0.037716195,-0.44866118,-0.35175446,0.65704924,-0.0032157898,2
755,0.36628914,-0.12490989,-1.2730359,-0.2054977,0.25230637,-0.81361806,0.34542057,0.07019845,0.20298387,1.352277,-0.013888121,0.08753674,-0.77053773,-0.98656905,0.29820755,0.33548245,2
756,-0.32114658,-0.4863997,-0.45732552,-0.40313056,-0.5143161,-0.47751454,1.1275666,0.8102348,1.124039,1.9364345,-1.5526695,-0.21801639,-0.8917781,-0.6278821,0.5420818,-0.85352683,2
757,-0.19898286,-0.9850772,-1.3718865,-1.3326632,-0.045234412,-0.37347677,0.85506725,0.45772785,0.83111966,0.6308492,-1.2345352,0.06184499,0.22618896,-0.08593109,1.0567358,0.86574954,2
758,0.7648623,-0.16940443,-0.8812512,0.23275283,1.6180849,-0.22093967,1.1330732,-0.16193634,0.9593637,1.0138935,-0.19677258,0.38848513,-0.8158854,0.17819545,0.26721406,-0.029738992,2
759,0.44035935,-0.48904425,0.5095892,-1.1169444,-0.9268768,-1.2424657,1.2525957,-0.0005631447,0.9231789,0.5681723,-0.8888059,0.28860578,-0.808415,0.16315374,-0.67003256,-0.555825,2
760,-0.5269295,0.5277981,0.44397166,-1.1075033,-0.47840968,-1.0194799,0.42883062,-0.5544836,0.79749906,1.0395372,-1.0346078,0.2262431,-0.6542264,-0.67810583,1.2750602,-0.6705377,2
761,1.4225156,-0.5014426,0.36484137,-0.5390197,-1.2264479,-0.3993765,-0.57766414,0.5554827,0.6262377,0.9035358,-1.147863,-0.44701856,0.110523224,-0.5266634,0.3256438,0.09903999,5
762,0.01660037,-0.23531967,-0.8043922,0.124323994,-0.45155773,-0.14019364,0.23110843,0.30809957,0.38253245,0.20391881,-1.4538074,0.7737946,-0.3972944,0.005723119,0.9807059,0.6516744,2
763,0.55130863,-0.14186628,-0.19724244,-1.3071532,-0.94217324,-0.26472312,-0.06621611,-0.40758038,0.63070965,1.427356,-1.1255774,-0.3193692,-0.6699383,-1.6378199,1.1808883,0.16339393,2
764,1.3787056,-0.01795429,0.14316437,-0.2516035,0.50058174,-1.1894647,1.0463133,0.26581016,1.1013448,-0.1978361,-1.8522422,-0.48085558,-0.506257,-0.8428525,1.7125666,0.08960068,0
765,0.86905134,-1.0109881,0.2957928,-0.059933245,-0.108929425,-0.51732534,0.28483987,-0.04329443,0.9390086,0.41489264,-0.9633558,0.038701758,-0.58500475,-0.3584053,-0.24829644,0.5069282,2
766,0.25995237,-1.0554805,0.34959474,-0.7708415,-0.35147682,-1.1439905,0.4329365,-0.21146399,0.65774655,-0.36476523,-0.58469,0.15875655,-0.70006424,0.028527886,1.2338411,0.5262628,2
767,0.23436196,-0.3783566,0.12458408,-0.20452535,-0.20040965,-0.45926008,1.2725315,-0.45768857,-0.0061160326,1.144136,-0.29961273,-0.0011307299,-1.637415,0.04639235,0.6896838,-0.40060848,2
768,0.2767594,-0.26720923,0.55196214,-1.022615,0.5255753,-0.8089682,-0.29437053,0.102075994,1.3761468,0.43783697,-0.12105644,0.2750313,-0.41100812,-0.49415064,0.932196,0.41940814,2
769,-0.024382949,-0.618896,-0.12439986,-0.8973414,-0.2837249,0.13191903,-0.52963376,1.2677392,-0.20250931,1.1821058,-0.8869624,1.3953016,1.1969043,-1.3645058,1.2750492,-0.21946663,2
770,-0.30919364,0.4058789,-0.6874485,-1.0185224,0.71032655,-0.69833803,0.8664599,0.6726916,0.6645094,1.091289,-0.40202263,0.29169524,-0.61333334,0.17078218,0.34054628,0.49016273,2
771,0.13435623,-0.34351864,-0.2279593,-0.099392354,-0.17255653,-0.65769446,-0.31965387,0.7809163,-0.061870724,0.848233,-0.93007976,-0.44754696,-1.1177514,-0.55784535,0.4737267,1.1750431,5
772,-0.28504685,-0.390325,-0.7384803,-1.2104311,-1.2758739,-0.7235147,0.6259235,1.3487519,-0.43709692,1.1419266,-0.62572867,0.464536,-0.30894864,-1.1553022,0.7921924,0.63101864,2
773,0.040219426,-0.08545202,0.035781085,-1.1634346,-0.8289691,-0.61103064,0.6392208,0.42414993,0.36911774,0.054041445,-0.6087311,0.14745766,-0.036263824,-0.79118264,0.35297126,0.70662737,2
774,-0.634521,-0.72932017,0.24627489,-1.4747056,-1.2049828,-0.94802517,-0.5014711,0.38941905,-0.1729751,1.2062669,-0.504849,0.05051808,0.12302482,-1.4903742,1.6105622,0.31742302,2
775,-0.5927137,-0.016956389,0.875497,-1.0008333,-0.63976884,-0.722353,-0.49835628,1.074564,0.6631594,0.28724432,-0.4383108,0.18114403,-0.064708024,0.83905244,0.19607937,0.68420404,4
776,-0.26643357,0.29993612,0.49362412,-0.25024137,-0.8091981,-0.45806247,0.23450294,0.2585857,0.68659794,0.66781306,-1.2462204,0.020110115,0.109788656,-0.23344362,0.71446216,0.5621842,5
777,0.28786397,-0.4905647,0.77456796,-0.39398137,-0.5106325,-0.8551702,-0.019672662,0.82279694,0.74759555,0.43544474,-0.8598902,-0.12423307,-0.5941065,0.112271816,-0.14735848,1.4628247,4
778,0.3174134,-0.08493428,-0.9444088,-0.62350214,-0.31109747,-0.6444559,0.7018167,0.73288435,0.08893132,-0.58558995,-0.13873202,0.6823813,-0.58496636,-0.91524327,1.8482299,-0.121085554,6
779,0.8818152,-0.9500809,0.35021362,0.26607868,0.6797515,-0.7116216,-0.17290646,0.765273,0.38528088,0.904265,-1.1346586,-1.0316963,-0.5272285,-1.1188622,1.2606647,0.11575876,2
780,0.15831542,0.03681016,0.82734466,-0.92818505,-1.1936321,-0.63894576,0.52477163,0.9912581,-0.16458932,0.71049,0.094763815,-1.140024,-0.050839603,-1.1275773,0.43133157,0.8742026,5
781,0.19574286,-0.3372403,-0.8170781,-0.3447767,-0.39984348,-0.46754247,0.79992735,0.36491525,0.29347193,0.056003273,-0.14003962,0.8350828,-0.11993152,-0.8368571,1.0134838,0.06804749,0
782,1.0687968,-0.21035066,-0.600068,0.17876431,-0.746595,-0.68772393,-0.9195252,0.21606022,0.47715852,2.1587095,-1.1022308,-0.48254943,-1.8827165,-0.21099755,-0.4824341,1.9271852,1
783,-0.65204763,0.16964853,1.2784411,-0.5938027,-0.9901861,-1.773524,-0.11789775,1.259695,1.2292455,1.4570794,-1.1539495,0.043664664,-0.79849035,-1.0343218,0.46965304,0.20600055,5
784,0.351755,-0.5903015,-0.56661004,-0.5444627,-0.23427014,-0.5106992,0.1924888,0.9419182,0.16600147,0.56261986,-1.0521724,-0.24676022,0.27617252,-1.0056862,-0.18931323,-0.38391316,2
785,1.1256287,-0.48011535,0.9796094,-0.67848724,-0.7287414,-1.3362392,-0.04258877,0.64424366,1.2736245,0.7071943,-0.59923387,0.45941013,-1.0363718,-0.053073972,-0.4545266,0.5177209,2
786,-0.27387163,0.06501135,-0.27432477,0.6584052,-0.73302317,-0.6519201,-0.41495985,0.7927706,0.65711224,0.719527,-0.074180424,0.038179472,-0.60269564,0.17846242,0.07816136,1.1188276,4
787,0.21041536,-0.6667744,0.19044116,-0.23416331,0.027762085,-0.9231142,0.89291525,0.18766865,0.49475822,2.223646,-0.97565496,1.6654809,-0.67204416,-2.1384912,0.19000193,0.31110752,0
788,-0.0047860444,-0.0766259,0.24562418,-0.43253085,-0.7853702,-0.84476435,-0.30307156,0.22452827,0.77787447,0.19615406,-0.87741023,0.82686955,-0.40529096,-1.4105657,0.8839849,0.72423494,2
789,0.6124749,-0.7537708,0.1726914,0.05043301,-0.014986068,-1.0464032,0.7585438,0.3635648,0.636534,0.81430274,-0.7410819,1.4284256,-0.8536805,0.014337122,0.9234605,1.4204866,2
790,-0.5448158,-0.67919314,0.32919952,-1.4749815,-1.0888395,-0.50056124,-0.24349874,1.2202936,0.07771751,0.87121046,-0.744931,0.23762897,0.0037380457,-0.87271076,1.0475814,0.7083082,2
791,0.4656803,-0.19379887,-0.63601565,-0.6756913,0.21795973,-0.21152836,0.15243396,-0.22111785,0.35923374,-0.25844347,-0.3400043,1.977665,-0.7102232,-0.5466906,0.50162816,0.6493887,0
792,-0.32003865,-0.35609832,0.95183146,-1.1125638,-1.1895854,-1.4535041,0.447245,0.40488118,1.0131454,1.6209283,0.08784473,-0.9651368,-0.3884521,-1.3643914,1.467334,0.659429,2
793,-0.07995352,-1.1455009,-0.48428476,-0.21909724,-0.7509043,-0.38253134,-0.71538824,0.09657109,-0.15293261,0.9735517,-0.7076729,-0.3940866,-0.06646195,-0.9950185,1.1944512,0.6738236,5
794,0.78127646,-0.36518767,-0.67033494,-0.49503297,-0.4182039,-1.2108426,1.112641,0.09162313,1.169721,0.2442776,-1.5190063,1.0980114,-0.5843924,-0.16895455,1.0431998,0.84133613,0
795,0.21233115,0.40680754,0.14155841,-0.1451577,-0.12428081,-1.1405975,0.97263896,1.1225927,0.17881835,0.083609045,-0.8803321,0.9189507,-0.31734884,-0.98214597,-0.02154857,-0.3711009,0
796,0.3770164,0.35623795,-0.2586328,-1.1296544,0.81529796,-1.203565,1.013365,0.016041905,1.5665855,1.1841502,-0.617535,-0.57620746,-0.9012681,0.03422329,0.53672326,0.24446441,2
797,0.8129966,0.17788577,0.03954439,-1.4628382,-2.5953994,-0.8408922,-0.5143275,-0.08386189,1.2008168,1.4638361,-1.3394268,0.99702275,-0.02444607,0.08626363,0.26715672,0.7359408,2
798,0.5664743,0.23441064,-1.051428,0.15271011,-0.98759735,0.5255785,-1.6642306,0.3349542,-0.92396,-0.10989857,-0.3571907,-0.30060267,-0.45306516,-0.9716588,0.6231395,0.5697739,2
799,0.28061503,-0.46900928,0.81769943,0.91432774,-1.1385236,-0.9262112,-0.61613613,0.3565607,0.93817186,1.135079,-0.4579287,-0.61780435,-1.3680961,0.85559666,-0.27636856,1.6584591,1
800,0.059010535,0.15927574,0.008412868,-0.6968656,-0.49846065,-0.9811684,-0.13478816,0.22580905,0.27031672,1.200969,-0.98486584,0.38840348,0.64717615,-1.433903,0.5924886,-0.27814603,2
801,1.5170841,-0.20237899,0.26835606,-0.5335572,0.5875851,-0.31299362,2.1206024,0.4416593,1.040461,0.08110207,-1.7416735,-1.0981364,-0.9074217,-1.5848551,1.7243788,-0.27946776,0
802,-0.1094124,-0.9998598,-0.18094255,-0.7364411,-0.40336308,-0.8618766,0.2468802,0.37327644,0.16436772,0.57581115,-0.2977337,0.42288545,-0.11721003,-0.40675557,1.1650352,0.9252377,2
803,1.1478795,0.7504547,-1.4336096,-0.4464665,-0.6146951,-1.0752662,0.65252954,0.5975956,0.4146578,0.1759376,-1.6622729,1.1442404,-0.14271018,-0.34312356,0.9953624,0.15404072,0
804,-0.47832873,-0.11937672,0.19858971,-1.187958,-1.409921,-1.2951232,1.1697416,1.2059833,-0.18083724,0.26805314,-0.21087003,-0.21650776,-0.08778179,-1.602702,1.2780894,-0.09117314,0
805,-1.6630026,-0.74614686,0.05784315,-1.095495,-1.3114941,-0.9886339,0.1227009,1.3417002,0.14515159,0.5625675,-0.8364012,-0.62408394,-0.7649243,-1.0964394,0.90643775,0.5256469,2
806,-0.40440515,-0.5094456,0.19196424,-1.5101076,-0.6245056,-0.9826215,-0.19464988,0.11656234,0.3768635,0.7031021,-0.65978485,0.27081317,-0.019096136,-1.2680812,-0.21776867,0.6765325,5
807,-0.5692133,-0.37981385,-0.32036826,-1.045565,-0.28033614,-1.0229175,-1.0686834,0.15780729,0.8148013,0.7588549,-1.1818973,0.6706358,-0.4950669,-1.301277,0.79062814,-0.5027182,2
808,0.32383642,-0.63917196,-0.5204753,-0.09462258,-1.0609349,0.18673962,-0.1914686,0.17608985,1.065022,1.3289747,-1.247826,0.8126587,0.19398391,-0.84142613,0.32173076,0.716207,2
809,0.002322197,0.25593984,0.3671128,0.512763,-0.8148904,-1.4851338,-1.4195626,0.71416557,0.19106968,1.2635186,-0.8433328,0.24210702,-2.026182,0.110527486,0.6389562,0.18790177,1
810,0.25801316,0.5116623,-0.4348111,0.50610566,-1.1541269,-1.8625458,-1.376848,0.7572232,-0.25118443,0.89804125,-1.0447712,-0.22920549,-1.064024,0.7080133,0.7835983,0.74532413,4
811,0.1011934,-0.27590722,-0.6550572,-0.1105814,-0.48396465,-1.2398292,1.5187638,0.24945809,-0.2608436,1.1156707,-1.4080913,-0.60030913,-0.7987,-0.49407727,0.74059945,0.31352374,2
812,0.6182507,-1.2237163,-1.0106512,-0.6913392,-0.90927315,-0.3216249,1.0822287,0.19465137,0.9289844,0.4115216,-0.77946997,0.8461226,0.17210704,-1.1933761,2.322444,0.89419985,6
813,0.84867036,-0.3002597,0.5637269,-1.0938582,-1.2698405,-0.79993737,-0.0900808,0.6913304,0.13599211,1.075735,-0.8369787,-0.21666342,-0.1445691,-0.3313995,0.08599359,0.6999439,5
814,0.32451957,-0.8834372,-0.70361984,0.04491958,-0.0057727695,-1.0015109,1.1496799,0.3579979,0.82995903,1.2853851,-0.71231014,0.33711588,-0.17482519,-1.0201482,-0.17718476,0.6658934,2
815,-0.3902857,-0.8001527,0.7424607,-1.0514348,-0.5163045,-1.0525167,-0.13029212,0.31551516,1.3907673,1.4332436,0.23004878,-0.4879012,-0.85233057,0.02955833,0.20614311,1.2900965,5
816,-0.00773862,-0.2909456,0.36256614,-0.86859655,-0.15914746,-0.81106687,-0.33679533,-0.044949353,0.10251835,0.78325415,0.17098433,-0.098186076,-0.49322122,-1.0460808,0.86720085,1.0289035,5
817,0.65039897,0.07749674,0.3918945,-0.44787726,-1.0842512,-1.4918251,-0.22509927,0.656948,0.46754533,0.4017748,-0.3593631,-0.15153423,-1.5685347,0.42142138,-0.5019788,0.7360015,4
818,-0.48945597,-0.14023249,-0.5080613,-0.52181304,-0.09891994,-0.2163021,0.61463493,0.026745856,1.0342139,-0.35206646,-2.4058537,-0.8589731,-1.3033919,-0.85751224,0.18770996,0.71634567,2
819,0.7674471,-0.74150205,0.06524059,-0.10673839,-1.2206901,-1.2457763,-0.43009597,0.7802702,0.8224861,1.3336656,-1.0425261,-0.18403497,-1.1158656,-0.5002868,0.15345168,0.13286474,5
820,0.36882862,0.15363657,0.7485924,0.14862481,-1.4931527,-1.33077,0.11033648,0.43945456,0.8647176,0.8861924,-0.9839783,0.093358815,-0.645,0.36221167,0.11667317,0.9825301,4
821,-0.08477962,-0.3233183,0.41992357,-0.39815012,-1.2315223,-0.71548384,-0.5146987,0.5724682,0.48868117,0.5175759,-0.9416632,-0.2087914,-0.5281474,0.15406093,0.12758124,0.59893274,5
822,1.2250856,-0.089556575,-0.09771044,0.11492565,-1.1338925,-0.4284326,-0.2139672,-0.020716816,0.532596,0.43985644,-1.243144,-0.58837384,-0.89169043,-0.3320377,-0.9328943,1.5907577,4
823,0.22160453,-0.47778928,0.17047289,0.041577995,-0.32143262,-1.4325372,0.2794538,1.0041647,1.3370371,1.6214797,-0.11734408,-0.22109923,-1.033772,-1.2218616,0.9360223,-0.30717415,2
824,-0.6487576,-0.76527345,0.8798888,-0.3713475,0.20051304,-0.9219749,-0.066111565,0.5627375,0.5239371,1.3694756,-0.8756018,-0.6054621,-0.22797373,-0.4767674,0.7948202,0.010406762,3
825,0.8084599,0.2194252,-0.42444932,-2.000306,0.09652397,-1.2771188,0.5359397,0.9626667,0.087922454,0.8073175,-0.82800186,0.4075709,-0.2284053,-1.3081663,2.5262818,0.34737876,0
826,0.710305,0.006507069,0.41948298,-0.6911895,-0.42943567,-1.148968,0.89757586,0.9448898,0.37178355,0.51758355,-0.27117005,0.12636939,-0.8585238,0.3934445,-0.028629482,1.3825636,4
827,0.6115309,-0.80078536,0.30553168,-0.23223692,-0.72115886,-0.85466784,0.4075135,1.0004859,0.39327037,0.26234496,-1.0250751,0.24022529,-0.8555604,-0.6269416,0.7662691,1.0654838,2
828,0.37383997,-0.03853336,0.057616472,-0.50523543,-0.20547782,-0.44873363,0.8606948,1.0521436,0.609577,1.1744227,-0.08535725,-0.109526664,-0.44961867,0.9111608,0.6142873,0.8029246,5
829,0.59277153,0.13326272,0.0061864853,1.1030209,-0.75281274,-0.24499795,-0.22968596,0.6203228,0.04529181,1.2649398,-0.9826391,0.35420197,-0.7903359,-0.70396805,0.65063673,0.98550904,5
830,0.03977114,0.17751855,-0.10216353,-0.1558623,-0.8072311,-0.6504276,-0.081638396,0.7287288,-0.17151079,-0.31103724,-1.2762682,1.0287285,-0.43903077,-0.82407963,1.2630918,0.04753995,0
831,0.6765008,-0.906702,-0.42441595,-1.7216195,-0.5934491,-0.60020757,0.796322,0.5042076,0.6344796,0.6385137,-1.3360894,0.7447775,0.16693199,-1.4934758,1.9946415,0.0817408,6
832,-0.5547527,0.5698894,-0.58674824,-0.2675069,-0.47239792,-0.32949734,0.43260494,0.8649574,-0.052805305,0.016787112,0.07533771,0.64595664,-0.6173756,-1.28584,1.7400048,0.51731855,0
